Rainfall,Elevation,Impermeability,Population,Risk
67.15673799697174,18.59763806111198,40.75589803812652,187691,2
185.73963000846183,7.910126656893654,40.77256818088142,178318,5
136.73886291984206,1.4495408445028013,42.20416407214231,135107,4
137.89145832706905,18.66284503956384,69.63629292374598,116168,4
131.56048428381496,15.081671845452158,15.71843903358766,89841,4
19.177867840830707,8.68122711912482,91.8811676742172,199209,4
77.0586438561155,3.130377433257041,44.27332157025561,82010,3
183.08074392678589,4.257933342975255,70.16367534236747,124401,5
36.29022291899042,4.1373122290600595,85.4350049376438,111440,5
81.5823032368761,0.9484827166140675,49.873557043769004,148237,3
189.46702179520278,11.342795735669943,49.36992615801228,136941,5
46.88931368782681,18.95886698389252,9.382934609847416,95998,2
147.00100716726627,3.661008808453501,54.88851921543555,43540,4
68.08792459668615,13.708495105496748,63.983413531998565,5489,3
116.86629998600478,2.027898383430351,60.193631173062315,182160,5
150.10537362423668,14.690224867282517,89.15557064052255,162152,5
178.6526192734041,5.874428965875871,15.43314354543469,116837,5
141.42749434453407,2.3385267821791267,86.77493160317134,175426,5
133.28444447678075,18.309075156078073,37.945426531002056,29689,4
117.68644545456289,10.327446797049234,20.78651781634636,124131,4
153.24232263968582,8.839792922869181,40.49981030758993,80271,5
188.65706295790474,17.778285814515662,1.8762594822526624,151449,5
170.37462811305983,8.445368463232102,44.797710548063066,71265,5
77.2954504245156,17.45299474932597,83.34866057402584,194763,3
66.5653966249955,11.570982293491026,37.42163848358775,22598,3
166.97791489482836,19.105054332225663,25.61366444632933,137707,5
10.53750706747758,13.582543847201531,73.61504596748384,92629,3
51.843874199776494,3.7742512890108726,15.765322681894634,48518,2
98.64805359610169,5.019552135460903,34.358803847180376,59138,3
48.537441503129905,15.349300370305741,1.3284235301548986,141587,2
161.38498433740722,0.7825711146181447,51.9677392271271,128596,5
50.26963424983355,13.711708437174115,24.2160443525949,198910,2
145.31165238173932,19.48127615237109,67.0511740640977,2107,4
188.6395266127237,18.64742762188567,75.58298956949983,99541,5
75.02475990411577,6.142318092996694,3.9585187496882557,161155,3
107.91000351471031,6.766477502266488,44.80001558486435,72397,4
91.50512628685163,12.801605728722434,81.93644963205435,58807,3
130.88995102589683,6.254584034960116,42.61465317658993,108784,4
180.57477032570986,12.542006654114871,31.15056701365183,197803,5
81.67067614319421,15.889133983082058,12.994039905037857,193167,3
140.2697828185475,18.81828993132094,17.39438190567981,62165,4
27.87855314932406,12.863021467977347,20.667241709534867,10320,2
172.51659812754139,14.857212593739131,95.10124885365579,25841,5
193.3125397086191,9.02369140824403,10.582808736941418,143722,5
131.1609159819191,1.762047256239696,0.5222286337659421,142591,4
123.45102047051117,19.11946864684267,42.70808456101641,94431,4
153.20330096495195,13.554586764122543,27.983502443158102,149008,5
84.17538481964742,15.926804980041403,19.789979639171897,154886,3
130.6470128187201,17.127721111368352,25.10424691577913,145754,4
65.64944432195885,2.0714743860138762,60.26033539093437,17787,5
81.33636773840306,11.937107690734363,50.12726725683528,147911,3
165.67136076559265,3.0468460654997154,30.002754039641268,96114,5
93.18748539727977,15.815417096708007,13.238386333796182,128726,3
88.10866107884014,6.911542823735061,15.52606066170964,89402,3
125.04117686142932,0.7384292653302649,52.507112832041315,167288,4
26.580349257264512,18.866945294587577,88.59818956660948,170181,2
163.51848647623967,17.99303511675989,37.55089198200755,165638,5
158.12955713427627,19.949597568752,66.20155448776417,122520,5
92.67817428211573,14.588851067766004,33.769017524330195,98892,3
182.7148093929671,3.0485146256693962,35.6762520413622,40406,5
45.26707509439376,4.616548927868522,92.6141330784711,58873,5
18.132024847043727,15.73135809007341,68.08087779568217,47192,2
26.934383273537588,5.234645432530291,58.17340095090751,167933,4
173.72587473146592,13.178681437336717,62.53563784719345,75800,5
140.1164406518332,6.938412481202196,47.05399446330263,42317,4
159.89453441004272,0.38515582025734574,95.71914536688757,132637,5
192.5036610178316,11.104438113547888,37.81136483160136,150831,5
87.46338702746448,13.333195866726479,82.48180666705817,186294,3
140.12006201997056,17.476250980354024,34.641974582522515,187382,4
21.94086934496724,15.400222206858395,30.96459617366226,192816,2
124.89034419672448,11.982520834929996,79.64330522709386,81582,4
7.589139859410188,15.834701885813553,88.25572325459815,78265,2
191.54311880969442,14.59058981482241,37.22946664560366,2016,5
1.8112166084759185,10.552723786194473,44.95970437032225,168606,3
0.685679899965308,12.661264788667934,31.134494257526256,101482,3
160.9447743315632,15.578799630662267,84.55690980118865,196216,5
92.18068368630806,11.494282005483257,1.5327980239132288,174419,3
9.8238205096443,4.123060103115119,99.6329236263264,45806,5
151.2054051008071,5.818723672637864,50.146945169583454,192087,5
175.45549670176214,15.367269589184556,24.004784094753784,191534,5
31.122885346731067,16.956141252700753,6.3095199457968825,3444,0
155.85976495276697,17.87151968397484,49.87805484870076,62238,5
123.69040601742796,5.914801986000889,60.46164452044639,12325,4
40.275781941999654,8.660642115008017,97.17394924472343,15658,4
168.27112241176155,2.2396753368126765,56.18216015932216,168803,5
55.645819339188506,8.848943784778934,64.71847166249363,48202,4
171.2319645302837,7.971844280271592,66.39616061248822,136343,5
183.72869183419297,19.425497558689184,40.52868587621603,54997,5
134.88625055546623,14.78389325541749,56.72751382855839,82303,4
122.46902521911645,1.4062057715418619,87.48673540695972,93565,5
169.10620747260262,10.266556725516082,19.617068320712693,43897,5
58.46316465786987,19.26995868361774,96.69374396143901,163991,2
55.934895455197434,13.46800427491699,42.950209484002976,120253,3
94.5690360364654,11.732819191345293,79.41660548596975,67254,3
11.825031064860191,0.3811459236793713,56.67495124167089,186153,4
30.364259192215172,18.33495709593144,42.37562379301727,39407,0
169.04443715144413,1.0293154454516706,9.362013243781675,84329,5
91.39349581784207,13.652592801822339,45.117103756016654,6951,3
161.73673057945282,10.01699015052883,57.59376687912249,2820,5
120.49981590013745,1.4753858765026262,94.23341701568572,108022,5
18.703397151695423,17.685511462937683,35.69682618499089,129414,2
170.37655285099106,0.747718757731437,54.97123534236362,100564,5
20.581107515648323,15.915822248999849,46.669352836412706,175676,2
114.5310937908353,2.515790528310522,89.74744353103176,180517,5
117.25820956243878,9.868482477837325,44.55650347466583,171048,4
3.902155386612316,2.101539406297517,66.17305866124464,29261,5
42.72206737604651,5.359421888484683,50.514779458918404,145262,4
86.76807955732528,9.326644879369246,12.047173806405077,138672,3
191.78916320981983,18.03692360663114,1.593617697777816,112806,5
81.1509783364891,3.8257690564336455,52.96648483883365,160978,4
55.43915443002787,1.3622014470503374,84.27324982922482,68828,5
90.5600806421246,1.8406130494352313,20.36039522950842,169188,3
33.016528322257614,2.7211330201442974,48.54805806169388,24017,3
198.80739315660603,15.07296699568482,14.766528569560379,51760,5
32.113867042486774,9.957731072199905,98.61987336409388,172523,4
59.74080066182794,4.800267921178552,24.585764409300538,52980,2
115.59128041027544,11.239020233421712,72.25623145757196,119107,4
66.07190189830843,2.7468021605716864,14.591882651001931,133919,2
184.1792878818698,15.287088055924231,75.3865851408639,42435,5
198.9738361710887,0.10898076020967373,10.744018696279467,104650,5
157.29821344784844,9.69489489777417,0.8464790707798153,8066,5
133.65412116813442,17.92361532355422,4.64779090569758,162983,4
49.93471058265258,6.174834971317842,95.57521527456655,10891,4
35.627356474054615,8.207588358403921,13.12758310609059,20761,0
29.737370310506385,19.145413189906545,96.92585692940399,105328,2
84.30353910683297,13.70142136748785,1.0903889337279482,184456,3
136.20741930859782,9.082785254538223,23.8041547397555,179664,4
114.10355741726441,3.2378073877530844,5.963378884619441,148723,4
186.64149600235612,0.8847805572434475,21.45751894607537,35537,5
132.0111184186749,15.719023516601734,89.6122143978543,59936,4
94.84237202954388,17.898003385930934,20.10666461043884,58911,3
149.40053416160998,17.18072981297337,23.76916650880201,152206,4
65.33288568317536,19.42229596407778,48.220890631936776,60483,2
127.09889128902041,2.3960707310492224,94.57466888639759,76755,5
39.1334708472514,7.141051169606785,6.631201806621445,88051,1
163.59962019309114,12.858847523272939,23.44125268543046,139166,5
196.46440854092785,12.73414768551775,77.54652132647269,32012,5
12.009254511657774,11.818557563474068,6.271277576234835,63548,1
59.08723124301003,18.70879520361262,83.19842383746699,54270,2
102.00333595311612,14.214285767633456,30.380242166850813,118041,4
76.35100432703305,10.380558636614904,75.14064810061382,47329,3
143.41592374731607,5.470585928350902,39.16338135219735,50283,4
90.8826720770541,5.827592309397238,14.22869551997148,81457,3
192.47028359259022,5.001061057903433,0.2842709638102625,179162,5
87.4897302694953,19.330520977963673,16.14290911539117,197111,3
0.08984228489099522,4.582221076689934,87.0535853298158,166912,5
79.27953648390051,1.4348406379400491,21.096787187236988,193388,3
75.39700013821059,4.524104746099871,23.682049597312748,187198,3
98.96064198490431,8.14817822789083,67.91975430110718,56414,4
76.89083117919759,15.253890275104109,48.79432714726938,45768,3
39.26826573394355,0.12127163427493981,97.36460470253087,6986,5
61.950882019509535,14.261010791268605,70.85246607760538,73730,3
72.81482837940206,18.50143986070677,66.25310720244855,65058,3
117.82948805760466,18.020790830468453,36.31704229592655,79677,4
161.2403197989912,7.382206535732445,36.232697482611954,71735,5
114.65975209772456,7.039285024359712,46.31614668124202,6163,4
115.15635844164382,1.1078603073537252,6.96583039920311,107471,4
76.67389271133658,6.390035164311931,11.259275201417207,39067,3
160.50908536452533,16.869000780748852,94.72764368172884,181574,5
107.16062218173352,12.91493212770899,93.50918673448813,72726,4
14.905360150734204,1.6956272252711613,49.51447478688181,95356,3
22.598942731303275,4.756833257803161,15.321963271465256,197930,2
185.8705475943907,12.45680884851366,86.67248901484061,44766,5
114.56629338353777,7.370086258485788,28.008480640897947,17963,4
121.73071437595502,13.624377980748418,69.73093359543616,27265,4
16.153701468338543,9.19449503688102,58.24171726106496,24277,4
49.672329166828355,13.209162048349512,21.088281695035526,155536,2
150.84701374056675,1.3889529144413837,40.36059689309749,118837,5
190.45585752020867,11.325253177604274,35.07935978762603,110938,5
20.044195942672328,13.126742407071045,22.909799971664967,114025,2
33.99940237122267,6.252482638640506,37.138967824513536,73685,3
146.71385832404798,19.660889686410417,83.70046754872023,135808,4
149.24491033728177,4.058243166672049,14.82929077567502,171024,4
189.26445031572027,11.899979413107342,68.28678104013531,193607,5
18.009138510225362,1.4576590200317452,9.375300779529926,23010,0
116.1933497481488,12.726158917331997,66.5922791649477,59590,4
77.80600741256112,10.878209402505712,24.419190000400604,162429,3
186.68853349684966,12.45305978717207,86.76090247462403,98196,5
143.83074711049863,14.234503265988636,4.788762448665029,127603,4
84.7418209291708,13.430960485317339,98.94251491523929,27882,3
195.19660287962114,1.5778243290953675,35.667752476169426,32365,5
159.8148749682032,4.47735050048834,11.945784261789838,64143,5
159.35974481058392,3.443764861196472,71.9550445600159,192192,5
57.04831888871777,15.798160156280916,78.50253232248203,161208,2
76.29367565108166,13.169715770127688,25.028715580710138,75320,3
173.0208471613025,14.647940555979362,55.78831130036554,159474,5
181.19163761070564,17.21967449503098,72.32114843348484,145467,5
79.85532453195351,13.960259549851902,86.65818829203448,10083,3
30.675430560168483,11.76831084673535,26.49518442258979,109702,2
87.3757670170201,14.079470777123412,62.96798932436546,119160,3
135.60493834092554,18.872205775829634,5.090525011324221,155946,4
146.36481015534716,16.660680156030118,78.0446286862377,146269,4
16.676051407199346,3.411417893450648,66.0591506481014,128405,5
33.10683562379517,3.1281935267021854,76.95048042957437,152543,5
88.6147224659937,2.6646936749591377,28.311825840689476,31546,3
33.20545556509216,13.585927747326998,35.64959075216362,69020,3
109.05158469619762,11.557265835122852,21.526077203405958,19168,4
107.68245313067375,15.122976125233365,48.910447199498506,95948,4
18.943156966544983,9.498435016524084,88.40015722322835,68128,4
7.215891125702756,11.017532463010745,96.0961303350666,117663,3
76.3342985552276,11.978470604656813,57.23961039234773,58486,3
34.30408059752668,15.415307213441857,55.019803330571236,180283,2
73.13560559624939,0.4980421108207067,17.53992267388238,112487,3
162.987271760244,14.863974177642316,29.221174755368175,78314,5
189.39022612857184,7.896140930443316,34.82062738230967,27638,5
109.72575558013342,3.506548033899235,21.71158931413738,115031,4
162.9166436111146,6.517803808774387,73.03374664534087,71418,5
193.50643241451704,13.32491179414646,23.52414100604986,42971,5
148.23380799854974,6.019097913291684,91.43706476940487,136341,4
87.68826438541662,13.549174002299381,8.149977266464392,126010,3
64.94963854156757,10.821812332384244,9.8256810917152,166632,2
107.58017570366431,9.304871489002217,52.894409523601304,116049,4
194.32067403890244,7.137658949635948,52.262004580928064,2165,5
95.23241403777895,14.545390382768353,3.0787901697750697,179457,3
97.28296960232719,19.10512465336142,42.417982474760095,64102,3
186.77095242583349,10.480218168728081,9.634982539990023,194189,5
87.76524993773651,6.387696415028589,50.67862042486458,34688,4
19.24096595996849,2.9078661098207914,63.34312809103943,104032,5
4.6801309749269215,8.760058619832222,52.036694252308656,62682,4
102.9594819307478,9.005578849816757,91.18522432699446,106617,4
51.5870939663901,1.9377837980728851,93.51220512750888,83587,5
138.3664177965902,8.13886062894608,60.8494542309332,148090,4
138.0396563882138,6.08884424827834,44.14310567572157,185421,4
132.93633191186328,8.31336223335107,5.888620048916071,40483,4
0.6724675579505845,17.17505948717647,60.49022675766664,188986,2
168.66975782115432,3.6984017354803433,56.14191049364427,64746,5
34.342738777133185,9.756054666114455,29.61459219486928,122575,2
188.1290723693286,4.471558577934436,60.93915758517664,100959,5
70.26545942848807,2.908203619742944,7.343029868896234,60916,3
